variant,period,signal_date,asset_code,asset_name,entry_check_date,entry_date,exit_date,ret,reason,sig_range20,sig_ret60
nb_relax_shadow_top20_cad5,pre,2016-05-26,072020,중앙백신,2016-06-02,2016-06-03,2016-06-16,-0.016574660633484162,TRAIL,0.37943262411347517,0.8737541528239202
nb_relax_shadow_top20_cad5,pre,2016-07-22,191420,테고사이언스,2016-07-29,2016-08-01,2016-08-05,-0.06857377049180328,TRAIL,0.37955465587044535,0.7963636363636364
nb_relax_shadow_top20_cad5,pre,2016-08-29,112240,에스에프씨,2016-09-05,2016-09-06,2016-10-24,-0.054724137931034485,TRAIL,0.3973684210526316,0.7896389324960753
nb_relax_shadow_top20_cad5,pre,2017-05-24,036000,예림당,2017-05-31,2017-06-01,2017-07-03,0.3214228432563791,TRAIL,0.2632258064516129,0.47619047619047616
nb_relax_shadow_top20_cad5,pre,2017-11-13,215600,신라젠,2017-11-20,2017-11-21,2017-11-22,-0.083,EARLY_FAIL,0.4640198511166253,2.283095723014257
nb_relax_shadow_top20_cad5,pre,2017-12-04,092870,엑시콘,2017-12-11,2017-12-12,2018-01-26,-0.12175,MAX,0.3219178082191781,0.27510917030567683
nb_relax_shadow_top20_cad5,pre,2018-02-01,030790,동양네트웍스,2018-02-08,2018-02-09,2018-03-26,0.22616666666666665,TRAIL,0.3382352941176471,0.29936305732484075
nb_relax_shadow_top20_cad5,pre,2018-05-02,263770,유에스티,2018-05-10,2018-05-11,2018-05-15,0.19144444444444444,TRAIL,0.5007256894049347,0.9138888888888889
nb_relax_shadow_top20_cad5,pre,2019-01-04,051630,진양화학,2019-01-11,2019-01-14,2019-01-17,-0.083,EARLY_FAIL,0.37589670014347204,2.0107991360691146
nb_relax_shadow_top20_cad5,pre,2019-04-04,037070,파세코,2019-04-11,2019-04-12,2019-04-16,-0.083,EARLY_FAIL,0.4665757162346521,0.6947976878612717
nb_relax_shadow_top20_cad5,pre,2020-01-03,026940,부국철강,2020-01-10,2020-01-13,2020-01-31,-0.183,STOP,0.2537174721189591,0.45209176788124156
nb_relax_shadow_top20_cad5,pre,2020-02-04,083450,GST,2020-02-11,2020-02-12,2020-02-28,-0.08220792079207921,TRAIL,0.44155844155844154,0.6666666666666666
nb_relax_shadow_top20_cad5,pre,2020-04-22,137400,피엔티,2020-04-29,2020-05-04,2020-06-15,0.13894236926360726,TRAIL,0.43743536711478803,0.3120759837177748
nb_relax_shadow_top20_cad5,pre,2020-07-13,009830,한화솔루션,2020-07-20,2020-07-21,2020-09-02,0.5664444444444444,MAX,0.2736625514403292,0.7419354838709677
nb_relax_shadow_top20_cad5,pre,2020-11-02,217620,디딤,2020-11-09,2020-11-10,2020-11-12,-0.083,EARLY_FAIL,0.3783783783783784,0.5163934426229508
nb_relax_shadow_top20_cad5,pre,2020-11-30,023960,에쓰씨엔지니어링,2020-12-07,2020-12-08,2020-12-16,0.5342750642673522,TRAIL,0.3522727272727273,0.375
nb_relax_shadow_top20_cad5,pre,2021-01-28,181340,이즈미디어,2021-02-04,2021-02-05,2021-03-24,1.3093123123123125,MAX,0.4250797024442083,1.1807647740440324
nb_relax_shadow_top20_cad5,pre,2021-04-20,006660,삼성공조,2021-04-27,2021-04-28,2021-06-11,0.14851515151515152,MAX,0.2746987951807229,0.3517915309446254
nb_relax_shadow_top20_cad5,pre,2021-06-17,036170,클라우드에어,2021-06-24,2021-06-25,2021-07-08,-0.183,STOP,0.4474187380497132,0.9961832061068703
nb_relax_shadow_top20_cad5,pre,2022-01-04,033240,자화전자,2022-01-11,2022-01-12,2022-01-26,-0.183,STOP,0.3054003724394786,0.647239263803681
nb_relax_shadow_top20_cad5,pre,2022-03-22,050120,ES큐브,2022-03-29,2022-03-30,2022-05-10,-0.183,STOP,0.4165232358003442,0.2603036876355748
nb_relax_shadow_top20_cad5,train,2022-11-14,004360,세방,2022-11-21,2022-11-22,2023-01-04,0.5719440715883669,MAX,0.2645631067961165,0.5725190839694656
nb_relax_shadow_top20_cad5,train,2023-03-24,009730,코센,2023-03-31,2023-04-03,2023-05-04,0.6176896551724138,TRAIL,0.5259896729776248,1.0974729241877257
nb_relax_shadow_top20_cad5,train,2023-11-17,294870,HDC현대산업개발,2023-11-24,2023-11-27,2024-01-11,-0.0043140604467805516,MAX,0.27703180212014133,0.3913470993117011
nb_relax_shadow_top20_cad5,train,2024-02-07,000540,흥국화재,2024-02-16,2024-02-19,2024-02-22,-0.083,EARLY_FAIL,0.4953271028037383,0.4219269102990033
nb_relax_shadow_top20_cad5,train,2024-12-05,230240,에치에프알,2024-12-12,2024-12-13,2025-02-04,0.5846288659793815,MAX,0.4124203821656051,0.6206451612903225
nb_relax_shadow_top20_cad5,train,2025-02-10,036530,SNT홀딩스,2025-02-17,2025-02-18,2025-04-02,0.16164471403812825,MAX,0.2667844522968198,0.23311546840958605
nb_relax_shadow_top20_cad5,train,2025-04-08,010420,한솔PNS,2025-04-15,2025-04-16,2025-06-02,-0.007761904761904762,MAX,0.39268680445151033,0.7015329125338142
nb_relax_shadow_top20_cad5,train,2025-07-01,037270,YG PLUS,2025-07-08,2025-07-09,2025-07-23,0.0003149171270718232,TRAIL,0.32690124858115777,0.7514910536779325
nb_relax_shadow_top20_cad5,post,2025-09-17,089890,코세스,2025-09-24,2025-09-25,2025-11-13,0.956375,MAX,0.28888888888888886,0.9328859060402684
nb_relax_shadow_top20_cad5,post,2025-11-26,187870,디바이스,2025-12-03,2025-12-04,2026-05-19,0.8231787473610134,MAX,0.28698630136986303,0.30008904719501334
nb_relax_loc_top20_cad5,pre,2015-05-07,036200,유니셈,2015-05-14,2015-05-15,2015-06-29,0.5926521739130435,MAX,0.4066437571592211,2.8973214285714284
nb_relax_loc_top20_cad5,pre,2015-07-24,001520,동양,2015-07-31,2015-08-03,2015-09-15,0.3101991051454139,MAX,0.34075723830734966,0.5536332179930796
nb_relax_loc_top20_cad5,pre,2015-11-26,115530,씨엔플러스,2015-12-03,2015-12-04,2015-12-10,-0.0955,TRAIL,0.3818770226537217,1.128099173553719
nb_relax_loc_top20_cad5,pre,2016-03-07,002620,제일약품,2016-03-14,2016-03-15,2016-04-27,0.5614820295983086,MAX,0.2973568281938326,0.5709342560553633
nb_relax_loc_top20_cad5,pre,2016-05-26,072020,중앙백신,2016-06-02,2016-06-03,2016-06-16,-0.016574660633484162,TRAIL,0.37943262411347517,0.8737541528239202
nb_relax_loc_top20_cad5,pre,2016-07-22,191420,테고사이언스,2016-07-29,2016-08-01,2016-08-05,-0.06857377049180328,TRAIL,0.37955465587044535,0.7963636363636364
nb_relax_loc_top20_cad5,pre,2016-08-29,112240,에스에프씨,2016-09-05,2016-09-06,2016-10-24,-0.054724137931034485,TRAIL,0.3973684210526316,0.7896389324960753
nb_relax_loc_top20_cad5,pre,2017-05-24,036000,예림당,2017-05-31,2017-06-01,2017-07-03,0.3214228432563791,TRAIL,0.2632258064516129,0.47619047619047616
nb_relax_loc_top20_cad5,pre,2017-11-13,215600,신라젠,2017-11-20,2017-11-21,2017-11-22,-0.083,EARLY_FAIL,0.4640198511166253,2.283095723014257
nb_relax_loc_top20_cad5,pre,2017-12-04,092870,엑시콘,2017-12-11,2017-12-12,2018-01-26,-0.12175,MAX,0.3219178082191781,0.27510917030567683
nb_relax_loc_top20_cad5,pre,2018-02-01,030790,동양네트웍스,2018-02-08,2018-02-09,2018-03-26,0.22616666666666665,TRAIL,0.3382352941176471,0.29936305732484075
nb_relax_loc_top20_cad5,pre,2018-05-02,263770,유에스티,2018-05-10,2018-05-11,2018-05-15,0.19144444444444444,TRAIL,0.5007256894049347,0.9138888888888889
nb_relax_loc_top20_cad5,pre,2019-01-04,051630,진양화학,2019-01-11,2019-01-14,2019-01-17,-0.083,EARLY_FAIL,0.37589670014347204,2.0107991360691146
nb_relax_loc_top20_cad5,pre,2019-04-04,037070,파세코,2019-04-11,2019-04-12,2019-04-16,-0.083,EARLY_FAIL,0.4665757162346521,0.6947976878612717
nb_relax_loc_top20_cad5,pre,2020-01-17,066310,큐에스아이,2020-01-28,2020-01-29,2020-02-27,-0.16770588235294118,TRAIL,0.3588039867109635,0.6323210412147505
nb_relax_loc_top20_cad5,pre,2020-04-22,137400,피엔티,2020-04-29,2020-05-04,2020-06-15,0.13894236926360726,TRAIL,0.43743536711478803,0.3120759837177748
nb_relax_loc_top20_cad5,pre,2020-07-13,009830,한화솔루션,2020-07-20,2020-07-21,2020-09-02,0.5664444444444444,MAX,0.2736625514403292,0.7419354838709677
nb_relax_loc_top20_cad5,pre,2020-11-02,217620,디딤,2020-11-09,2020-11-10,2020-11-12,-0.083,EARLY_FAIL,0.3783783783783784,0.5163934426229508
nb_relax_loc_top20_cad5,pre,2020-11-30,023960,에쓰씨엔지니어링,2020-12-07,2020-12-08,2020-12-16,0.5342750642673522,TRAIL,0.3522727272727273,0.375
nb_relax_loc_top20_cad5,pre,2021-05-27,011420,갤럭시아에스엠,2021-06-03,2021-06-04,2021-07-12,-0.183,STOP,0.37298387096774194,0.6756756756756757
nb_relax_loc_top20_cad5,pre,2022-04-19,004985,성신양회우,2022-04-26,2022-04-27,2022-05-23,-0.183,STOP,0.5140845070422535,0.4152823920265781
nb_relax_loc_top20_cad5,train,2022-11-14,004360,세방,2022-11-21,2022-11-22,2023-01-04,0.5719440715883669,MAX,0.2645631067961165,0.5725190839694656
nb_relax_loc_top20_cad5,train,2023-03-24,009730,코센,2023-03-31,2023-04-03,2023-05-04,0.6176896551724138,TRAIL,0.5259896729776248,1.0974729241877257
nb_relax_loc_top20_cad5,train,2023-11-17,294870,HDC현대산업개발,2023-11-24,2023-11-27,2024-01-11,-0.0043140604467805516,MAX,0.27703180212014133,0.3913470993117011
nb_relax_loc_top20_cad5,train,2024-02-07,000540,흥국화재,2024-02-16,2024-02-19,2024-02-22,-0.083,EARLY_FAIL,0.4953271028037383,0.4219269102990033
nb_relax_loc_top20_cad5,train,2025-02-10,036530,SNT홀딩스,2025-02-17,2025-02-18,2025-04-02,0.16164471403812825,MAX,0.2667844522968198,0.23311546840958605
nb_relax_loc_top20_cad5,train,2025-04-08,010420,한솔PNS,2025-04-15,2025-04-16,2025-06-02,-0.007761904761904762,MAX,0.39268680445151033,0.7015329125338142
nb_relax_loc_top20_cad5,train,2025-07-08,484870,엠앤씨솔루션,2025-07-15,2025-07-16,2025-08-13,-0.183,STOP,0.3422818791946309,0.9151670951156813
nb_relax_loc_top20_cad5,post,2025-09-17,089890,코세스,2025-09-24,2025-09-25,2025-11-13,0.956375,MAX,0.28888888888888886,0.9328859060402684
