trade_date,breadth_ma20,new_high_ratio,vol_surge_raw,vol_price_confirm,advance_ratio,total_volume,breadth_5d_chg,adv_ratio_chg,breadth_thrust,vol_ma20_total,vol_ma5_total,vol_surge,kospi_ret5,kospi_ret20,kosdaq_ret5,kosdaq_lead,momentum_div,lvrg_invrs_ratio,kospi_fwd5,kospi_fwd20
2022-09-01,0.20873015873015874,0.08492063492063492,1.0551858769090745,0.05396825396825397,0.11031746031746031,1291377218,-0.1506820731999445,-0.25414994826759535,0.0,1269670593.1,1135139081.2,0.8940421928088209,-0.024886366388671366,-0.018623169270145512,-0.023595129866108455,0.0012912365225629108,-0.006263197118525854,,-0.012969808868153354,-0.08537388071749996
2022-09-02,0.21468253968253967,0.06746031746031746,0.9200189305893643,0.0630952380952381,0.3273809523809524,1193398002,-0.14285714285714288,0.07380384586266941,0.0,1263917716.4,1126128332.8,0.8909823148990554,-0.028867043123219083,-0.025757042751838877,-0.020649261636239036,0.008217781486980047,-0.003110000371380206,,0.016655529776999467,-0.08059649457751072
2022-09-05,0.18134920634920634,0.07103174603174603,0.9450621887030936,0.04325396825396825,0.201984126984127,1096452822,-0.024999999999999994,0.0975361524011246,0.0,1251663598.05,1131745429.0,0.9041929722676095,-0.009563680265689878,-0.03497671430865601,-0.010847683647693951,-0.001284003382004073,0.02541303404296613,,0.0032200625707250463,-0.06898588830459951
2022-09-06,0.24087301587301588,0.07658730158730159,0.9066237603242222,0.08055555555555556,0.6694444444444444,1026949152,-0.030158730158730135,0.47881696231577087,0.0,1235526796.8,1136375905.4,0.9197501084907268,-0.016691623179772463,-0.033323974168705583,-0.022032069458733705,-0.005340446278961242,0.01663235098893312,,-0.003398312047202978,-0.07351806209077094
2022-09-07,0.2,0.07896825396825397,1.0454336769156403,0.05238095238095238,0.14722222222222223,1174043290,-0.1198412698412698,-0.47986276586356014,0.0,1222675984.9,1156444096.8,0.9458303844044037,-0.03866831172508656,-0.05072978997068056,-0.0481388778747025,-0.009470566149615944,0.012061478245594004,,0.0026594177894851967,-0.0775901971840468
2022-09-08,0.21626984126984128,0.08174603174603175,0.9642157183135134,0.07380952380952381,0.5218253968253969,1161809915,0.007539682539682541,-0.24147881286483353,0.0,1211931878.65,1130530636.2,0.9328334835612421,-0.012969808868153354,-0.03893779626584115,-0.013332149380962166,-0.00036234051280881197,0.025967987397687797,,-0.012003623735467484,-0.07625362792960577
2022-09-13,0.3194444444444444,0.09523809523809523,1.0421209698008866,0.1111111111111111,0.8238095238095238,1209565072,0.10476190476190475,0.4178571428571428,0.0,1202256193.35,1133764050.2,0.9430303262076352,0.016655529776999467,-0.029416193170561655,0.013882526594390932,-0.0027730031826085355,0.04607172294756112,,-0.033349118610024764,-0.11703013627048342
2022-09-14,0.2773809523809524,0.0865079365079365,1.0033236345274628,0.07261904761904762,0.20357142857142857,1319590853,0.09603174603174605,0.11507936507936507,0.0,1206337065.65,1178391656.4,0.9768344934050895,0.0032200625707250463,-0.04609286612815178,0.014907379801148535,0.011687317230423488,0.04931292869887682,,-0.026627464315631455,-0.08247007986995214
2022-09-15,0.3022610075366918,0.10551368504561681,0.9820945205526429,0.08052360174533915,0.3887346291154304,1275830401,0.061387991663675895,-0.3283288629480617,0.0,1205850496.1,1228167906.2,1.018507609502322,-0.003398312047202978,-0.051979064700495736,0.0024632437841582977,0.005861555831361276,0.04858075265329276,,-0.028944596411902612,-0.07582551637709578
2022-09-16,0.261007536691789,0.08766362554541848,1.0782035657796076,0.07298690995636652,0.18762395874652915,1329831577,0.06100753669178899,-0.42943953331696294,0.0,1194943822.6,1259325563.6,1.0538784667382237,0.0026594177894851967,-0.053126005873306514,0.002408258373579386,-0.0002511594159058106,0.05578542366279171,,-0.03893771141271962,-0.05574580951661523
2022-09-19,0.1955573185243951,0.07616025386751289,1.1456186795853611,0.04879016263387544,0.1372471241570805,1286574992,-0.020712522745446188,0.0269296638396202,0.0,1192664776.7,1284278579.0,1.0768143774258911,-0.012003623735467484,-0.060760351667630386,-0.03329862048572274,-0.021294996750255257,0.0487567279321629,,-0.05718991705084764,-0.05018551064245258
2022-09-20,0.257040856802856,0.09083696945656486,1.0128903662682336,0.0967869892899643,0.6608488694962317,1224181538,-0.06240358764158843,0.3334679171152793,0.0,1186509331.7,1287201872.2,1.0848645162830117,-0.033349118610024764,-0.05008244105765258,-0.045733505691587406,-0.012384387081562642,0.01673332244762782,,-0.06081043985049717,-0.06324724961462924
2022-09-21,0.2391907973026577,0.08925029750099167,1.0075230480854507,0.07378024593415311,0.2990876636255454,1319838532,-0.03819015507829471,0.09710353664141841,0.0,1190779594.35,1287251408.0,1.0810156758712852,-0.026627464315631455,-0.04681827411167516,-0.035814185176197055,-0.0091867208605656,0.020190809796043707,,-0.07580063138790316,-0.05712739805982425
2022-09-22,0.23324077746925823,0.07655692185640618,1.1913182869573318,0.08211027370091234,0.28520428401428005,1425506351,-0.06902023006743355,-0.38424016043016435,0.0,1195710386.8,1317186598.0,1.101593339441584,-0.028944596411902612,-0.04230620775743843,-0.03835521769177608,-0.009410621279873466,0.013361611345535818,,-0.06919320330487799,-0.0412252230621144
2022-09-23,0.16501388337961126,0.07219357397857992,1.187090381319349,0.049980166600555334,0.11146370487901626,1329738788,-0.09599365331217774,-0.03575851734320597,0.0,1205277304.95,1317168040.2,1.092834018188571,-0.03893771141271962,-0.06433226419334404,-0.05282842449742864,-0.013890713084709017,0.025394552780624413,,-0.05873799126637569,-0.023986899563318675
2022-09-26,0.08409361364537882,0.04958349861166204,1.6391408505036846,0.02380007933359778,0.04006346687822293,1565303740,-0.11146370487901627,-0.48176192994717393,0.0,1230715521.55,1372913789.8,1.1155411350227478,-0.05718991705084764,-0.10346915543786284,-0.07918500884414359,-0.02199509179329595,0.0462792383870152,,-0.005205003286896548,0.012886435473268065
2022-09-27,0.08885362951209837,0.039666798889329634,1.3407237646727475,0.10035700119000397,0.40539468464894884,1435703112,-0.16818722729075763,-0.4184148391605749,0.0,1240578089.95,1415218104.6,1.1407730928546695,-0.06081043985049717,-0.1036545305780261,-0.0818570395212731,-0.021046599670775934,0.04284409072752893,,-0.0038851366542859145,0.029192485138453073
2022-09-28,0.06783022610075366,0.04482348274494248,1.388102819300893,0.052360174533915116,0.10392701309004364,1508129045,-0.171360571201904,-0.09964441548138493,0.0,1262566175.15,1452876207.2,1.1507327186453336,-0.07580063138790316,-0.10614407739947007,-0.10732689530925033,-0.031526263921347164,0.03034344601156691,,0.03160942059383487,0.045687759589543075
2022-09-29,0.06774960380348653,0.04001584786053883,1.1147751983468985,0.08438985736925515,0.4615689381933439,1312432991,-0.1654911736657717,0.0728343090779135,0.0,1277997986.2,1430261535.2,1.1191422448581008,-0.06919320330487799,-0.1142423488226918,-0.10159566681305798,-0.03240246350817999,0.045049145517813804,,0.02851773203189434,0.05651034349334161
2022-09-30,0.06693069306930693,0.043168316831683165,1.0003454426965117,0.055445544554455446,0.37267326732673267,1737140385,-0.09808319031030432,0.18504930858020352,0.0,1311169888.8,1511741854.6,1.15297176019163,-0.05873799126637569,-0.12805566230456522,-0.07775309860699797,-0.019015107340622284,0.06931767103818953,,0.01697061920955356,0.08338243276470791
2022-10-04,0.09702970297029703,0.044356435643564354,0.9471806903051142,0.08,0.8598019801980198,1088598947,0.012936089324918215,0.7225548560409393,0.0,1301030975.25,1416400896.0,1.0886757678677335,-0.005205003286896548,-0.08537388071749996,0.006383869896153804,0.011588873183050352,0.08016887743060341,,-0.0031275742516001515,0.057703971249852826
2022-10-05,0.09544554455445545,0.048712871287128715,0.9703432479118856,0.0502970297029703,0.2388118811881188,1669456058,0.00659191504235708,-0.42203698830811287,0.0,1324833878.05,1463151485.2,1.1044037365300376,-0.0038851366542859145,-0.08059649457751072,-0.018292246207617713,-0.014407109553331798,0.07671135792322481,,-0.02363196431957093,0.051439586135914483
2022-10-06,0.1495253164556962,0.05261075949367089,0.9470537914621392,0.09018987341772151,0.8429588607594937,1782558930,0.08169509035494253,0.5438711971339483,0.0,1359139183.45,1518037462.2,1.1169109688579923,0.03160942059383487,-0.06898588830459951,0.047694659207265566,0.016085238613430697,0.10059530889843438,,-0.011309912148212975,0.049408810202604236
2022-10-07,0.1623864085341762,0.060450414855788226,0.9111262438420137,0.06479652311339391,0.3583563808771237,1578531645,0.09463680473068968,0.07315209686284363,0.0,1386718308.1,1571257193.0,1.1330759706726916,0.02851773203189434,-0.07351806209077094,0.034692698534966704,0.0061749665030723655,0.10203579412266528,,-0.005880403432400039,0.062230164275093536
2022-10-11,0.10114579217700513,0.047412090082971155,1.022958661943527,0.022125642038719872,0.05847491110233109,2015262342,0.034215099107698196,-0.05298879377668517,0.0,1428779260.7,1626881584.4,1.138651455231051,0.01697061920955356,-0.0775901971840468,-0.004682970341187809,-0.02165358955074137,0.09456081639360037,,0.026404266287116673,0.09441760527720366
2022-10-12,0.10707230343737653,0.04227578032398262,0.9258141513241863,0.04859739233504544,0.39668115369419205,1799271318,0.010042600467079499,0.3566176868159691,0.0,1460652330.85,1769016058.6,1.2111137066892252,-0.0031275742516001515,-0.07625362792960577,-0.03605103402746879,-0.032923459775868635,0.07312605367800562,,0.01587762829913708,0.10076868243381298
2022-10-13,0.07704464638482814,0.04148557882259976,1.060329551749033,0.03081785855393125,0.075069142631371,1844375496,-0.01840089816962731,-0.33032554201757786,0.0,1492392852.05,1803999946.2,1.2087969623561023,-0.02363196431957093,-0.11703013627048342,-0.04924562990632386,-0.02561366558675293,0.09339817195091249,,0.025530891824289137,0.11066777013875084
2022-10-14,0.1429699842022117,0.04541864139020537,1.002878100194002,0.09004739336492891,0.8799368088467614,1407048537,-0.006555332253484508,0.7760097957567178,0.0,1496765736.25,1728897867.6,1.1550891537185934,-0.011309912148212975,-0.08247007986995214,-0.03933372048554551,-0.028023808337332534,0.07116016772173916,,0.00025762129669382183,0.12230684052337781
2022-10-17,0.18530225207427894,0.05175819834057685,0.8889822554317425,0.06637692611615963,0.6041090478071909,1313198553,0.02291584354010273,0.142540109613847,0.0,1498634143.85,1675831249.2,1.1182390686060173,-0.005880403432400039,-0.07582551637709578,-0.023608068834199525,-0.017727665401799486,0.06994511294469574,,0.007410877997576115,0.11485284113690519
2022-10-18,0.30067167127617545,0.061240616357171075,0.9209317424110811,0.08020545239035955,0.8297115764519952,1649368575,0.1995258790991703,0.45703830912526255,0.0,1514610993.75,1602652495.8,1.0581281282212402,0.026404266287116673,-0.05574580951661523,0.04120985810306199,0.014805591815945318,0.0821500758037319,,-0.006613480299562102,0.10239338651970042
2022-10-19,0.29541864139020535,0.07069510268562401,0.9499621046893265,0.05963665086887836,0.29976303317535546,1945713262,0.18834633795282882,-0.5600389470226643,0.0,1547567907.25,1631940884.6,1.0545197254057364,0.01587762829913708,-0.05018551064245258,0.028123929906054945,0.012246301606917864,0.06606313894158966,,0.005416905034324904,0.10726991561784893
2022-10-20,0.2945583596214511,0.05638801261829653,0.9906113128534378,0.05796529968454259,0.2527602523659306,2160883712,0.21751371323662297,0.01394837117781178,0.0,1594403015.95,1695242527.8,1.0632459364672715,0.025530891824289137,-0.06324724961462924,0.04427630872174215,0.018745416897453016,0.08877814143891838,,0.03186976182210821,0.10135296583997944
2022-10-21,0.24595979503350412,0.05084745762711865,0.8606097313939848,0.03981080015766653,0.17027985810011825,1671880102,0.10298981083129244,-0.6726790026593754,0.0,1612005094.45,1748208840.8,1.0844933721481018,0.00025762129669382183,-0.05712739805982425,-0.005543760320830371,-0.005801381617524193,0.057385019356518074,,0.024978311162521694,0.10454019664545977
2022-10-24,0.38234134804887665,0.06779661016949153,0.9224803247178831,0.06819077650768625,0.6819077650768625,1262779269,0.1970390959745977,0.3235513841997388,0.0,1603868740.35,1738124984.0,1.083707750062329,0.007410877997576115,-0.0412252230621144,0.009530791788856297,0.0021199137912801813,0.04863610105969052,,0.025691363766456865,0.0819887664567831
2022-10-25,0.43121797398502165,0.08198659834450138,0.8958637038729316,0.05951911706740244,0.42885297595585337,1430510945,0.1305463027088462,0.37037806485352226,0.0,1608907348.2,1694353458.0,1.0531081605759305,-0.006613480299562102,-0.023986899563318675,-0.011820568362765238,-0.005207088063203136,0.017373419263756573,,0.04480844000411599,0.07614974027659072
2022-10-26,0.3854946787544344,0.08947575877020103,0.9483593793031736,0.05005912495072921,0.25266062278281437,1526686271,0.09007603736422903,-0.14402053091137768,0.0,1606976474.75,1610548059.8,1.0022225496801722,0.005416905034324904,0.012886435473268065,-0.010701459684893444,-0.016118364719218348,-0.007469530438943162,,0.03881203435338465,0.0748813101228687
2022-10-27,0.5228526398739165,0.09259259259259259,0.9310447528252682,0.0768321513002364,0.7549251379038613,1440038044,0.2282942802524654,0.6798559952724903,0.0,1607193221.35,1466378926.2,0.9123849620074184,0.03186976182210821,0.029192485138453073,0.021530186350008806,-0.010339575472099405,0.0026772766836551387,,0.017646956020237692,0.0666512290390513
2022-10-28,0.4570866141732283,0.10275590551181102,0.8820908684022668,0.05196850393700787,0.28503937007874014,1274740061,0.2111268191397242,-0.5948974387680213,0.0,1595523772.15,1386950918.0,0.8692762478437134,0.024978311162521694,0.045687759589543075,0.01949650100818401,-0.005481810154337685,-0.020709448427021382,,0.03528037383177551,0.07470463763004753
2022-10-31,0.5131941709334383,0.11264277274517527,0.8924536853339656,0.06695549428909019,0.6053564395431272,1152658823,0.13085282288456168,0.001247391735936354,0.0,1587535063.75,1364926828.8,0.8597774373410276,0.025691363766456865,0.05651034349334161,0.009920116194626072,-0.015771247571830793,-0.030818979726884743,,0.03408600415938179,0.04999106212477278
2022-11-01,0.6175659708546672,0.1295785742418275,0.9985398666251687,0.09531311539976368,0.7006695549428908,1517463136,0.1863479968696456,-0.12904202150910438,1.0,1576551201.3,1382317267.0,0.8767982072895333,0.04480844000411599,0.08338243276470791,0.01625898236190748,-0.02854945764220851,-0.038573992760591924,,0.027329330855337064,0.042038865717148655
2022-11-02,0.6147186147186147,0.1345926800472255,0.9569065198029895,0.0747737111373475,0.3825265643447462,1308864894,0.22922393596418028,0.08276353116939072,0.0,1587564498.65,1338752991.6,0.8432747096186773,0.03881203435338465,0.057703971249852826,0.020785456035832928,-0.018026578317551722,-0.018891936896468176,,0.03746036364881222,0.058052009739523625
2022-11-03,0.5741250491545419,0.09791584742430201,0.9330670813900337,0.06449075894612662,0.3436885568226504,1257706519,0.051272409280625375,0.09092830445671984,0.0,1566977021.7,1302286686.6,0.8310821847196969,0.017646956020237692,0.051439586135914483,-0.0013811161144600126,-0.019028072134697704,-0.03379263011567679,,0.031367396969735895,0.06468827951587897
2022-11-04,0.5935534591194969,0.11084905660377359,0.9949506268192921,0.08411949685534591,0.4178459119496855,1173751900,0.13646684494626854,0.24756605384956726,0.0,1536536670.2,1282089054.4,0.8344018592365385,0.03528037383177551,0.049408810202604236,0.009103733112284296,-0.026176640719491218,-0.014128436370828723,,0.05737024309858074,0.03657762845816137
2022-11-07,0.6886792452830188,0.16430817610062892,0.9813097122413575,0.0915880503144654,0.652122641509434,1114853103,0.1754850743495805,-0.029785123567428462,1.0,1513352743.1,1274527910.4,0.8421882579663592,0.03408600415938179,0.062230164275093536,0.007406555160858863,-0.026679448998522926,-0.028144160115711747,,0.04336808908039935,0.020039716838337274
2022-11-08,0.7810534591194969,0.2417452830188679,1.2102071158151906,0.16430817610062892,0.7358490566037735,1346317913,0.16348748826482962,0.30699608064792017,1.0,1479905521.65,1240298865.8,0.838093275317431,0.027329330855337064,0.09441760527720366,0.018970073566173973,-0.008359257289163091,-0.0670882744218666,,0.033884387088168655,-0.002450980392156854
2022-11-09,0.7966968147856862,0.2559968541093197,1.142808972134896,0.11797090051120723,0.521431380259536,1612202136,0.18197820006707155,0.2687707574767216,0.0,1470552062.55,1300966314.2,0.8846788545140449,0.03746036364881222,0.10076868243381298,0.024707113870685582,-0.01275324977812664,-0.06330831878500076,,0.02187748771866138,-0.017158813896989367
2022-11-10,0.7412504915454188,0.16712544239087693,1.0990403344692548,0.08297286669288242,0.3134093590247739,1941029103,0.1671254423908769,-0.4415157788790874,0.0,1475384742.9,1437630831.0,0.9744108022794167,0.031367396969735895,0.11066777013875084,0.01966490426865275,-0.011702492701083145,-0.07930037316901495,,0.016930102446476747,-0.012967118052809257
2022-11-11,0.8262578616352201,0.3632075471698113,1.523759231676471,0.30738993710691825,0.8121069182389937,1837624750,0.23270440251572322,0.5270675481602536,0.0,1496913553.55,1570405401.0,1.0490955855638495,0.05737024309858074,0.12230684052337781,0.05379815244491204,-0.0035720906536687025,-0.06493659742479707,,-0.015576926174712846,-0.037903316741571214
2022-11-14,0.8337917485265226,0.31198428290766206,1.362923903671681,0.17170923379174852,0.5524557956777996,1832012045,0.14511250324350378,-0.05290064386532767,0.0,1522854228.15,1713837189.4,1.1254111901977715,0.04336808908039935,0.11485284113690519,0.041485838282320664,-0.0018822507980786884,-0.07148475205650584,,-0.022285979835532377,-0.0410684339199483
2022-11-15,0.8514734774066798,0.3005893909626719,1.422566562398263,0.18349705304518665,0.6726915520628683,1748286563,0.07042001828718292,-0.0279780028800225,0.0,1527800127.55,1794230919.4,1.1743885126369586,0.033884387088168655,0.10239338651970042,0.04434132869779761,0.010456941609628956,-0.06850899943153177,,-0.030262102220269038,-0.043514371071591174
2022-11-16,0.8420432220039292,0.3284872298624754,1.3052970368328256,0.143811394891945,0.4369351669941061,1844380183,0.04534640721824301,0.05440860264935993,0.0,1522733473.6,1840666528.8,1.208791006904414,0.02187748771866138,0.10726991561784893,0.03988245172124261,0.018004964002581225,-0.08539242789918755,,-0.023992411552200665,-0.03156471371773384
2022-11-17,0.8040832351786416,0.19042010208087948,1.0933222556438988,0.077345897133883,0.2618767177071064,1893509767,0.06283274363322278,-0.08181183911554402,0.0,1509364776.35,1831162661.6,1.2132008711825004,0.016930102446476747,0.10135296583997944,0.04204696374579675,0.025116861299320004,-0.08442286339350269,,-0.0006426787834131753,-0.03353800810512109
2022-11-18,0.767752059631228,0.16869360533542566,1.049176330242649,0.07610827775598274,0.3016869360533543,1886737261,-0.058505802003992136,-0.11615897589633123,0.0,1520107634.3,1840985163.8,1.2110886902082838,-0.015576926174712846,0.10454019664545977,0.0009573042312847058,0.016534230405997552,-0.12011712282017262,,-0.0027081424270192223,-0.03455131561722735
2022-11-21,0.6116123970184386,0.10043154178109062,1.0813560483918745,0.05884660651235779,0.18163985876814437,1526326297,-0.222179351508084,-0.47048278274128963,0.0,1533284985.7,1779848014.2,1.1608070455261355,-0.022285979835532377,0.0819887664567831,-0.015036872549825775,0.007249107285706602,-0.10427474629231548,,-0.004641454846042614,-0.02782806364951429
2022-11-22,0.5588235294117647,0.09098039215686274,0.9634148057012829,0.06588235294117648,0.3352941176470588,1434978409,-0.29264994799491506,-0.40055493895671473,0.0,1533508358.9,1717186383.4,1.1197763438549198,-0.030262102220269038,0.07614974027659072,-0.04389497422680422,-0.01363287200653518,-0.10641184249685975,,0.01169099518972927,-0.029925954258773424
2022-11-23,0.623921568627451,0.10980392156862745,0.9706485085481534,0.08784313725490196,0.6843137254901961,1304845518,-0.21812165337647826,0.16288234523066014,0.0,1522416321.25,1609279450.4,1.057056094274318,-0.023992411552200665,0.0748813101228687,-0.02356345041044272,0.0004289611417579442,-0.09887372167506936,,0.022547466718499942,-0.03683194031455639
2022-11-24,0.7071736573892591,0.1426891415131321,0.9970835322296608,0.09800078400627205,0.7459819678557429,1274758840,-0.09690957778938247,0.432572608830969,0.0,1514152361.05,1485529265.0,0.981096290712679,-0.0006426787834131753,0.0666512290390513,0.0009219838923990586,0.001564662675812234,-0.06729390782246447,,0.01577418865946023,-0.03465324229006317
2022-11-25,0.6781654253234026,0.13837710701685613,0.8564842215288628,0.06664053312426499,0.39709917679341433,1148723089,-0.08958663430782532,-0.4150077414455794,0.0,1507851512.45,1337926430.6,0.8873064884393682,-0.0027081424270192223,0.07470463763004753,0.002240682041753095,0.004948824468772317,-0.07741278005706675,,-0.0014479912710329002,-0.05093401589919033
2022-11-28,0.5064629847238543,0.1190755973364669,0.9651520908399918,0.04935370152761457,0.15315315315315314,1229173789,-0.1051494122945843,-0.3993026425246464,0.0,1511677260.75,1278495929.0,0.8457466168179907,-0.004641454846042614,0.04999106212477278,-0.0009324074202932131,0.003709047425749401,-0.05463251697081539,,0.004588355956765655,-0.037840441478737885
2022-11-29,0.5713166144200627,0.09992163009404388,0.8888847825202376,0.07562695924764891,0.6763322884012539,1344182441,0.012493085008297933,0.003640736338385575,0.0,1503013226.0,1260336735.4,0.838540016546734,0.01169099518972927,0.042038865717148655,0.021452840254962968,0.009761845065233699,-0.030347870527419385,,-0.016532491709097208,-0.04134150300609429
2022-11-30,0.6108934169278997,0.15321316614420064,1.125226135711013,0.10775862068965517,0.5666144200626959,1407696137,-0.013028151699551294,0.1296792530685898,0.0,1507954788.15,1280906859.2,0.849433198704486,0.022547466718499942,0.058052009739523625,0.005443845697983507,-0.017103621020516435,-0.03550454302102368,,-0.03628671846246567,-0.0776856094769327
2022-12-01,0.6891151135473766,0.22435395458104934,1.251848290497087,0.15661707126076743,0.711824588880188,1316493888,-0.018058543841882435,0.44994787117308155,0.0,1510894156.6,1289253868.8,0.8533052187462541,0.01577418865946023,0.06468827951587897,0.003223971173904827,-0.012550217485555404,-0.048914090856418735,,-0.043857668236660485,-0.09816762371765919
2022-12-02,0.6315583398590446,0.1687548942834769,1.0579362787637832,0.08496476115896633,0.33241973375097883,1325438731,-0.04660708546435799,0.030732797697624548,0.0,1518478498.15,1324596997.2,0.8723185733705082,-0.0014479912710329002,0.03657762845816137,-0.0008315611538251,0.0006164301172078002,-0.03802561972919427,,-0.018604708482416132,-0.08571557677061037
2022-12-05,0.6219178082191781,0.15929549902152643,1.0329139671079879,0.09197651663405088,0.43992172211350294,1444068807,0.11545482349532377,0.2582818633453586,0.0,1534939283.35,1367576000.8,0.8909642326797903,0.004588355956765655,0.020039716838337274,0.02147931466778119,0.016890958711015536,-0.015451360881571619,,-0.019137608914901794,-0.08293239422647702
2022-12-06,0.4722222222222222,0.09780907668231612,0.9535215267139925,0.04812206572769953,0.15140845070422534,1295504912,-0.09909439219784044,-0.18388566694283345,0.0,1532398633.3,1357840495.0,0.8860882968003624,-0.016532491709097208,-0.002450980392156854,-0.011133408472386308,0.0053990832367109,-0.014081511316940354,,-0.008674722960437142,-0.05732170017884297
2022-12-07,0.4076682316118936,0.07785602503912363,0.9401031301364601,0.06338028169014084,0.3039906103286385,1315437405,-0.20322518531600609,-0.3803231151615576,0.0,1517560396.75,1339388748.6,0.8825933725395235,-0.03628671846246567,-0.017158813896989367,-0.015626285056336786,0.020660433406128886,-0.019127904565476306,,0.006899417074798242,-0.04958851104368367
2022-12-08,0.32198748043818465,0.07081377151799687,0.9856123894831991,0.05829420970266041,0.2222222222222222,1421750669,-0.367127633109192,-0.5237597456335207,0.0,1491596475.05,1360440104.8,0.9120698041032823,-0.043857668236660485,-0.012967118052809257,-0.037915203888738924,0.005942464347921561,-0.03089055018385123,,-0.004263879750999622,-0.034208040217959756
2022-12-09,0.3963223787167449,0.08998435054773082,0.9291287793634995,0.08176838810641628,0.6576682316118936,1594222762,-0.23523596114229972,0.26056905481847925,0.0,1479426375.65,1414196911.0,0.955908948411616,-0.018604708482416132,-0.037903316741571214,-0.018364144893921908,0.00024056358849422477,0.01929860825915508,,-0.012147138599604812,-0.01626176204667984
2022-12-12,0.3798904538341158,0.09937402190923318,0.8736122791011177,0.06416275430359937,0.3669796557120501,1463225751,-0.2420273543850623,0.21382650255889696,0.0,1460987060.95,1418028299.8,0.9705960700828751,-0.019137608914901794,-0.0410684339199483,-0.024682266950308174,-0.00554465803540638,0.021930825005046506,,-0.008786272344944335,-0.009148679741426524
2022-12-13,0.3982785602503912,0.09624413145539906,1.0528133647797806,0.08333333333333333,0.4338810641627543,1638863871,-0.073943661971831,-0.24245122423849963,0.0,1455515926.35,1486700091.6,1.0214248189837405,-0.008674722960437142,-0.043514371071591174,-0.005949071500055747,0.0027256514603813953,0.03483964811115403,,-0.016485415612881527,-0.005424886191198741
2022-12-14,0.5129107981220657,0.10446009389671361,1.0402884459520738,0.10054773082942096,0.7175273865414711,1492037058,0.10524256651017216,0.15091296647877517,0.0,1437898770.1,1522020022.2,1.0585029028810908,0.006899417074798242,-0.03156471371773384,0.015122399532124575,0.008222982457326333,0.03846413079253208,,-0.029300823173908586,-0.014233614671251504
2022-12-15,0.492566510172144,0.10328638497652583,0.9261456202643695,0.08176838810641628,0.35758998435054773,1332794506,0.17057902973395933,-0.35423460452964023,0.0,1409863007.05,1504228789.6,1.0669325899595388,-0.004263879750999622,-0.03353800810512109,0.014259248863189855,0.018523128614189477,0.029274128354121465,,-0.0017958720356462399,0.010639694701754188
2022-12-16,0.41588419405320814,0.08646322378716745,1.0071021925743702,0.06964006259780908,0.2578247261345853,1303616279,0.01956181533646323,-0.07459500761639354,0.0,1380706957.95,1446107493.0,1.047367426283636,-0.012147138599604812,-0.03455131561722735,-0.0028909366356725252,0.009256201963932287,0.02240417701762254,,-0.019631189566190033,0.016881212871077356
2022-12-19,0.39162754303599373,0.08685446009389672,0.8885238699399367,0.060641627543035995,0.3364632237871675,1100370441,0.011737089201877937,-0.10345849832633547,0.0,1359409165.15,1373536431.0,1.0103922102426321,-0.008786272344944335,-0.02782806364951429,0.0027963423841614876,0.011582614729105822,0.019041791304569955,,-0.014892631059829964,0.01157229281897143
2022-12-20,0.2609546165884194,0.06729264475743349,1.0416927262770452,0.04029733959311424,0.12910798122065728,1336722482,-0.13732394366197181,-0.022300469483568064,0.0,1354496368.8,1313108153.2,0.9694438342151723,-0.016485415612881527,-0.029925954258773424,-0.01682141059343356,-0.0003359949805520346,0.013440538645891897,,-0.0002142896939514305,0.015013135958239276
2022-12-21,0.28912363067292646,0.07863849765258216,0.8974465931291709,0.07081377151799687,0.4440532081377152,1267756943,-0.2237871674491393,0.1400625978090767,0.0,1352641940.05,1268252130.2,0.9376111243106358,-0.029300823173908586,-0.03683194031455639,-0.031961591220850405,-0.0026607680469418193,0.007531117140647803,,-0.020824835226174843,0.022065737778827588
2022-12-22,0.3483189992181392,0.08483189992181392,0.9248119103654039,0.08444096950742767,0.6235340109460517,1405040881,-0.1442475109540048,0.40131178872382944,0.0,1359156042.1,1282701405.2,0.943748447910461,-0.0017958720356462399,-0.03465324229006317,-0.010599435434770488,-0.008803563399124248,0.03285737025441693,,-0.05105803380107177,0.01634892414489575
2022-12-23,0.22048475371383894,0.05942142298670837,1.1636573952183027,0.03244722439405786,0.08913213448006255,1474291015,-0.1953994403393692,-0.5685360971318311,0.0,1375434438.4,1316836352.4,0.9573966709251767,-0.019631189566190033,-0.05093401589919033,-0.036464504258373776,-0.016833314692183743,0.0313028263330003,,-0.03804312591574499,0.04965228703931812
2022-12-26,0.22761048103245993,0.06061791161517403,1.0095332550464806,0.07117716073523661,0.3457176378568635,1225552192,-0.1640170620035338,-0.02126201785518661,0.0,1375253358.55,1341872702.6,0.9757276317541991,-0.014892631059829964,-0.037840441478737885,-0.03142689830177636,-0.0165342672419464,0.02294781041890792,,-0.04249203759807352,0.06538664042742348
2022-12-27,0.2935887412040657,0.08835027365129007,1.1852826708519881,0.15559030492572323,0.6782642689601251,1349936148,0.0326341246156463,0.24438320479737086,0.0,1375541043.9,1344515435.8,0.9774447965492655,-0.0002142896939514305,-0.04134150300609429,0.0015075448352368515,0.001721834529188282,0.04112721331214286,,-0.032926238538402486,0.0648279527947222
